2112,0.003330625507717303
2496,0.003330625507717303
1680,0.003249390739236393
2024,0.003168155970755483
2688,0.0030869212022745737
2016,0.003005686433793664
3360,0.002924451665312754
2400,0.002843216896831844
2700,0.002843216896831844
2880,0.002761982128350934
3780,0.002761982128350934
1848,0.002761982128350934
2200,0.0026807473598700242
2340,0.0025995125913891143
1716,0.002518277822908205
2592,0.002518277822908205
2600,0.002437043054427295
2160,0.002437043054427295
2392,0.002437043054427295
2376,0.002355808285946385
2300,0.002274573517465475
3120,0.002274573517465475
2484,0.002274573517465475
2208,0.002274573517465475
1760,0.0021933387489845653
1584,0.0021933387489845653
2520,0.0021933387489845653
1920,0.0021933387489845653
3600,0.0021121039805036554
2808,0.0021121039805036554
2640,0.0020308692120227455
2800,0.0020308692120227455
3300,0.0020308692120227455
1980,0.0020308692120227455
3024,0.0020308692120227455
1710,0.0019496344435418359
2100,0.0019496344435418359
1728,0.0019496344435418359
3240,0.0019496344435418359
3060,0.0019496344435418359
2244,0.0018683996750609262
3510,0.0018683996750609262
2288,0.0018683996750609262
4080,0.0018683996750609262
2704,0.0017871649065800163
2052,0.0017871649065800163
5760,0.0017871649065800163
2304,0.0017871649065800163
2652,0.0017871649065800163
2280,0.0017871649065800163
1836,0.0017059301380991064
4320,0.0017059301380991064
1824,0.0017059301380991064
2184,0.0017059301380991064
1520,0.0017059301380991064
2240,0.0016246953696181965
1872,0.0016246953696181965
4104,0.0016246953696181965
1800,0.0016246953696181965
1560,0.0016246953696181965
1596,0.0016246953696181965
1482,0.0016246953696181965
1404,0.0016246953696181965
3000,0.0016246953696181965
2900,0.0015434606011372868
5040,0.0015434606011372868
2736,0.0015434606011372868
2464,0.0015434606011372868
1558,0.0015434606011372868
2352,0.0015434606011372868
2760,0.0015434606011372868
1628,0.0015434606011372868
2584,0.001462225832656377
3920,0.001462225832656377
4032,0.001462225832656377
3432,0.001462225832656377
3168,0.001462225832656377
1638,0.001462225832656377
1632,0.001462225832656377
1554,0.001462225832656377
4400,0.001462225832656377
1496,0.001462225832656377
3864,0.001462225832656377
3840,0.001462225832656377
1890,0.001462225832656377
2912,0.001462225832656377
2508,0.001380991064175467
2940,0.001380991064175467
2964,0.001380991064175467
3640,0.001380991064175467
3900,0.001380991064175467
2436,0.001380991064175467
1722,0.001380991064175467
4200,0.001380991064175467
2850,0.001380991064175467
2576,0.001380991064175467
4620,0.001380991064175467
1932,0.001380991064175467
1976,0.001380991064175467
1998,0.001380991064175467
3264,0.0012997562956945572
6384,0.0012997562956945572
3740,0.0012997562956945572
1634,0.0012997562956945572
3100,0.0012997562956945572
2070,0.0012997562956945572
2268,0.0012997562956945572
1600,0.0012997562956945572
2970,0.0012997562956945572
3456,0.0012997562956945572
3420,0.0012997562956945572
1260,0.0012997562956945572
6552,0.0012997562956945572
1320,0.0012997562956945572
4536,0.0012997562956945572
4480,0.0012997562956945572
1860,0.0012997562956945572
2448,0.0012997562956945572
2856,0.0012997562956945572
2050,0.0012185215272136475
2072,0.0012185215272136475
4800,0.0012185215272136475
2346,0.0012185215272136475
4488,0.0012185215272136475
2784,0.0012185215272136475
2108,0.0012185215272136475
2772,0.0012185215272136475
6840,0.0012185215272136475
2668,0.0012185215272136475
1480,0.0012185215272136475
1804,0.0012185215272136475
1900,0.0012185215272136475
7920,0.0012185215272136475
3128,0.0012185215272136475
2262,0.0012185215272136475
4290,0.0012185215272136475
2080,0.0012185215272136475
1892,0.0012185215272136475
3036,0.0012185215272136475
2646,0.0012185215272136475
3080,0.0011372867587327376
1840,0.0011372867587327376
3330,0.0011372867587327376
1944,0.0011372867587327376
5400,0.0011372867587327376
3570,0.0011372867587327376
4704,0.0011372867587327376
3136,0.0011372867587327376
1599,0.0011372867587327376
1720,0.0011372867587327376
1794,0.0011372867587327376
1950,0.0011372867587327376
2450,0.0011372867587327376
2494,0.0011372867587327376
4752,0.0011372867587327376
1656,0.0011372867587327376
1564,0.0011372867587327376
1974,0.0011372867587327376
5244,0.0011372867587327376
4950,0.0011372867587327376
3220,0.0011372867587327376
2610,0.0011372867587327376
1806,0.0011372867587327376
3696,0.0011372867587327376
2914,0.0011372867587327376
6900,0.0010560519902518277
1640,0.0010560519902518277
4472,0.0010560519902518277
3960,0.0010560519902518277
2728,0.0010560519902518277
2150,0.0010560519902518277
4000,0.0010560519902518277
1610,0.0010560519902518277
1620,0.0010560519902518277
3312,0.0010560519902518277
3588,0.0010560519902518277
2064,0.0010560519902518277
1650,0.0010560519902518277
6300,0.0010560519902518277
5280,0.0010560519902518277
2632,0.0010560519902518277
2116,0.0010560519902518277
3520,0.0010560519902518277
3200,0.0010560519902518277
2500,0.0010560519902518277
4560,0.0010560519902518277
1476,0.0010560519902518277
3192,0.0010560519902518277
3552,0.0010560519902518277
6120,0.0010560519902518277
3906,0.0010560519902518277
5880,0.0010560519902518277
